271837,-103,61,1,86258,'monkeyhanger Village',20863,'monkeyhanger',0,'',61
271840,-100,61,1,85910,'Acid Nation',20601,'WOON',0,'',44
271841,-99,61,1,86489,'jakedaripper Village',21065,'jakedaripper',0,'',10
271844,-96,61,1,85373,'flareflame Village',20206,'flareflame',700,'TFK',38
271845,-95,61,1,84340,'Edoras',19387,'MasterOfWar',0,'',34
271856,-84,61,1,80846,'Destiny Island',16566,'Camokasi',0,'',33
271861,-79,61,1,79153,'Reign Of Chaos Rocks',14974,'will.kay.2',255,'NMS - A',173
271863,-77,61,1,76983,'Josh&#38;#39?s Villa',12871,'lemmiwinks',379,'WSE ~TF~',226
271868,-72,61,3,80358,'L Renouille',16124,'Luca Blight',379,'WSE ~TF~',320
271879,-61,61,1,73121,'YoMoma Village',9083,'YoMoma',297,'P.F.F',141
271886,-54,61,2,85994,'New Village',5968,'Juventino10',73,'NMS - HQ',47
271889,-51,61,2,83211,'phil_prune_prune',6057,'phil_prune',282,'Prunes',352
271893,-47,61,3,7704,'!Black Death! Villag',5959,'!Black Death!',120,'NMS - RP',232
271898,-42,61,2,6976,'callum07 Village',5462,'callum07',0,'',151
271900,-40,61,1,84350,'Elliots Creek',3961,'Oakey',116,'ykz*NW',247
271904,-36,61,1,85565,'New Village',7131,'johnajt',131,'Guard.OL',33
271910,-30,61,2,5582,'Azurenex Village',4505,'Azurenex',115,'F.S',240
271923,-17,61,2,73264,'01. CIMcitY',2583,'saloio',116,'ykz*NW',470
271931,-9,61,1,86210,'mercy 3',3606,'mercy',116,'ykz*NW',163
271939,-1,61,3,83043,'Xanthius',3904,'Gar',75,'NMS - DA',294
271941,1,61,1,4257,'Exelferon Village',3593,'Exelferon',28,'INSTINCT',142
271944,4,61,3,75511,'Paris',11442,'Whiteknight3273',28,'INSTINCT',211
271952,12,61,1,76277,'Henry Village',12182,'Henry',171,'!rish',130
271961,21,61,3,4516,'Shadow Sanctuary',3771,'ABShadow',79,'Templars',440
271985,45,61,1,71336,'surferboy Village',7301,'surferboy',188,'-SD-',272
271990,50,61,3,85710,'Scotland',11456,'jamesdownes',0,'',26
271998,58,61,1,78745,'muslim Village',14577,'muslim',0,'',44
272000,60,61,1,88332,'fitzy village 2',10462,'fitzy',363,'FFH-D.S',35
272001,61,61,1,81339,'Habbited Island 2',8387,'classic',363,'FFH-D.S',177
272020,80,61,1,78650,'Brettington',14486,'brett',606,'KTemplar',225
272024,84,61,1,78017,'Imperius Roma',13871,'Tiberius',0,'',127
272041,101,61,1,86555,'Neapo121 Village',21122,'Neapo121',0,'',57
272042,102,61,1,86307,'diamonddom60 Village',20901,'diamonddom60',0,'',49
272048,108,61,1,88766,'selby3962 Village',22874,'selby3962',0,'',6
272634,-107,60,1,87233,'Old trafford',21694,'Red devil',255,'NMS - A',77
272640,-101,60,1,85491,'Ceyx Village',20296,'Ceyx',850,'PepperTA',89
272641,-100,60,1,87835,'doyley78 Village',22139,'doyley78',0,'',6
272642,-99,60,1,87167,'TravianKEN Village',21639,'TravianKEN',0,'',6
272645,-96,60,1,84644,'shibby Village',19641,'shibby',0,'',64
272646,-95,60,2,85812,'Ulver',20531,'Ulver',255,'NMS - A',114
272675,-66,60,1,85379,'King Chalkys Pad',11693,'chalky',336,'CAB~GGA',112
272680,-61,60,2,74855,'edward-thegreat Vill',10802,'edward-thegreat',0,'',68
272698,-43,60,3,6103,'Chocolate Village',4871,'Lazurus',73,'NMS - HQ',447
272703,-38,60,1,75708,'Missed me',11634,'XR33',398,'GGA-SX',482
272705,-36,60,1,71166,'johnajt Village',7131,'johnajt',131,'Guard.OL',334
272707,-34,60,2,5296,'rtl plankers Village',4288,'rtl plankers',0,'',430
272716,-25,60,2,81568,'New Village',1147,'Marky boi',0,'',50
272722,-19,60,3,74383,'Welkom',10338,'Kitten',116,'ykz*NW',654
272727,-14,60,1,85098,'II Therion',2978,'Sandford',22,'The Ori',128
272730,-11,60,1,4275,'mercy Village',3606,'mercy',116,'ykz*NW',650
272738,-3,60,1,3799,'Hujjel Village',3216,'Hujjel',0,'',103
272741,0,60,1,73711,'Alloway',9670,'Will-1',0,'',219
272755,14,60,3,4222,'Homer city',3561,'grimster1954',606,'KTemplar',296
272761,20,60,1,75508,'Magrathea',3621,'Scipio',79,'Templars',445
272762,21,60,1,4955,'Gingercass Village',4050,'Gingercass',79,'Templars',332
272763,22,60,3,83947,'Nightmare Kingdom',3771,'ABShadow',79,'Templars',131
272766,25,60,2,4243,'Haven',3579,'elleminnowpee',545,'101 A',284
272771,30,60,1,84324,'Satis',9673,'Nova',387,'NMS - WP',315
272772,31,60,1,5169,'Noh',4198,'Smallman',0,'',131
272781,40,60,3,7036,'Newcastle',5507,'lifesizenemo',79,'Templars',374
272786,45,60,3,71179,'Tatamare Village',7144,'Tatamare',0,'',101
272794,53,60,3,74113,'0.0',10071,'mygale',322,'EES',468
272795,54,60,1,74256,'Eekland',10213,'Eekers',363,'FFH-D.S',297
272801,60,60,1,76292,'jew_land Village',12195,'jew_land',0,'',58
272809,68,60,3,78820,'Skin and Bones',14651,'Gazaa',322,'EES',278
272821,80,60,1,77207,'Osgodby',13089,'tony_coverdale',631,'JOIN US',248
272840,99,60,1,85607,'ryh Village',20387,'ryh',771,'col dude',26
272841,100,60,2,85906,'Drunkards Paradise',20600,'I_B_DRUNKK',855,'The Pub',94
272842,101,60,1,88246,'blobby Village',22465,'blobby',0,'',8
272845,104,60,1,86769,'Ancient Gothenburg',21316,'Chairman EP',0,'',73
272846,105,60,1,87951,'naruto Village',22234,'naruto',0,'',2
272851,110,60,1,87522,'doom-sac Village',21889,'doom-sac',0,'',2
272860,119,60,1,87912,'Spinners End',7323,'Freaky_Kangaroo',539,'FFH-B {N',19
273432,-110,59,2,88599,'$helton',22732,'shelton',0,'',12
273433,-109,59,1,87815,'issy Village',22123,'issy',0,'',3
273438,-104,59,2,88160,'The Mastery',22395,'Amaterasu',0,'',28
273439,-103,59,2,85761,'glennkieron Village',20494,'glennkieron',0,'',66
273442,-100,59,3,85112,'S.P.D1',20007,'Hit man1',725,'S.P.D.1',28
273443,-99,59,3,84531,'aries323 Village',19545,'aries323',0,'',55
273445,-97,59,1,84228,'Outpost 4 The Tower',19299,'your mum',561,'TheTower',87
273446,-96,59,2,82988,'cuntbagmatt1234 Vill',18380,'cuntbagmatt1234',692,'[FOD]',67
273450,-92,59,3,82463,'Grithayne',17948,'Pierlu',561,'TheTower',258
273451,-91,59,1,81814,'dizzykizzy Village',17392,'dizzykizzy',0,'',76
273454,-88,59,1,82250,'Simmy Village',17765,'simmy',561,'TheTower',142
273459,-83,59,1,85217,'oliviaashton Village',20094,'oliviaashton',0,'',55
273468,-74,59,1,87609,'Isolde',12703,'Dezimus',527,'NMS - HH',67
273478,-64,59,1,73473,'bikeric Village',9434,'bikeric',336,'CAB~GGA',507
273479,-63,59,1,73008,'Calowyn',8970,'Sytix',336,'CAB~GGA',385
273483,-59,59,3,74143,'avaitor Village',10101,'avaitor',332,'Phoenix!',44
273484,-58,59,3,86311,'Evergreen Terrace',8827,'Milhouse',527,'NMS - HH',48
273498,-44,59,1,7042,'snakepit',5511,'ducatti rider',73,'NMS - HQ',459
273500,-42,59,1,6236,'a.c Village',4938,'a.c',0,'',22
273502,-40,59,3,84519,'Fruit & Nut Village',4871,'Lazurus',73,'NMS - HQ',91
273503,-39,59,1,71266,'scouser Village',7231,'scouser',182,'E-SDD-NW',82
273525,-17,59,3,85680,'Kimberly',10338,'Kitten',116,'ykz*NW',244
273529,-13,59,1,3513,'I Hades',2978,'Sandford',22,'The Ori',478
273534,-8,59,1,82765,'mercy 2',3606,'mercy',116,'ykz*NW',297
273536,-6,59,2,4037,'A1 - Requiem',3414,'efkBowman',116,'ykz*NW',770
273539,-3,59,1,75278,'Hmm Pie',11215,'Hmm Pie',0,'',397
273545,3,59,1,88499,'quadrant3',3215,'quadrant1',75,'NMS - DA',40
273549,7,59,1,81134,'quadrant2',3215,'quadrant1',75,'NMS - DA',265
273558,16,59,1,83217,'Nephthys',9673,'Nova',387,'NMS - WP',409
273564,22,59,3,4892,'baldhead Village',3994,'baldhead',79,'Templars',465
273565,23,59,3,84051,'tssc',3994,'baldhead',79,'Templars',133
273581,39,59,1,7094,'Truth 1 Village',5555,'truthpoop',0,'',173
273582,40,59,3,74062,'Imperium Village',10020,'Imperium',606,'KTemplar',188
273584,42,59,2,6588,'Alagaesia',5170,'charm',71,'MIN',173
273587,45,59,2,71272,'Richwardo Village',7237,'Richwardo',539,'FFH-B {N',308
273594,52,59,3,8390,'Creoth',6388,'FreeforFreedom',363,'FFH-D.S',244
273595,53,59,3,85144,'0.1',10071,'mygale',322,'EES',119
273603,61,59,1,76600,'Raglan Village',12493,'Raglan',0,'',231
273628,86,59,1,86176,'Loadsa Puff',2490,'honeydoo',79,'Templars',158
273629,87,59,1,83354,'TheDave Village',18636,'TheDave',0,'',83
273630,88,59,3,81276,'the slug Village',16930,'the slug',0,'',94
273638,96,59,1,87621,'mysticalguy188 Villa',21960,'mysticalguy188',0,'',2
273639,97,59,2,83412,'smarty2 Village',18690,'smarty2',752,'l.r.2',230
273641,99,59,1,85270,'The NagsHead',20128,'Thebeast',855,'The Pub',79
273652,110,59,1,87772,'chrisy05 Village',22086,'chrisy05',0,'',3
274232,-111,58,1,83057,'Stafford',10307,'Paulo',336,'CAB~GGA',191
274236,-107,58,1,88016,'drizts Village',22292,'drizts',0,'',3
274242,-101,58,1,85169,'Trillage',20057,'Trenis',0,'',127
274244,-99,58,1,84384,'bigxron Village',19425,'bigxron',561,'TheTower',165
274249,-94,58,1,80569,'LegendPeace Village',16328,'LegendPeace',160,'TURISAS',283
274254,-89,58,3,81083,'Bjornolfs Village',16773,'Bjornolf',0,'',102
274262,-81,58,1,76695,'Bretharian Village',12586,'Bretharian',0,'',191
274263,-80,58,1,79577,'Frostmarris',15379,'liddleman',255,'NMS - A',232
274299,-44,58,2,6533,'Atoms',5132,'euro',61,'SpartaII',97
274320,-23,58,3,4358,'My Village ?)',3665,'RevDavid!',65,'Tigers',303
274324,-19,58,1,4569,'Induce Village',3806,'Induce',120,'NMS - RP',452
274332,-11,58,3,3917,'loony Village',3311,'loony',61,'SpartaII',435
274343,0,58,3,4157,'Gauls Ghetto',3511,'Rush88',181,'DBA',392
274347,4,58,3,4043,'vIV Village',3419,'vIV',181,'DBA',758
274350,7,58,3,3948,'Rallyeroyal Village',3337,'Rallyeroyal',539,'FFH-B {N',462
274361,18,58,1,73714,'Hathor',9673,'Nova',387,'NMS - WP',594
274384,41,58,1,71275,'Ibaraki Machi',7240,'timwest_24',0,'',176
274387,44,58,1,6700,'Letresca Village',5239,'Letresca',0,'',167
274389,46,58,2,7005,'divvy Village',5488,'divvy',185,'§.Eaters',456
274393,50,58,3,87317,'Alysiea',6388,'FreeforFreedom',363,'FFH-D.S',29
274401,58,58,1,71478,'Fanelia',7443,'van83',606,'KTemplar',401
274405,62,58,1,74508,'fitzy Village',10462,'fitzy',363,'FFH-D.S',217
274410,67,58,1,74870,'Hell',10817,'The Devil Child',0,'',116
274411,68,58,3,74897,'jnboy1 Village',10844,'jnboy1',322,'EES',496
274417,74,58,3,75779,'battymonk Village',11704,'battymonk',545,'101 A',272
274425,82,58,1,81828,'Roma',17401,'Mars God of War',0,'',148
274432,89,58,1,80293,'AJP2007 Village',16066,'AJP2007',555,'WOS',108
274436,93,58,3,82859,'muirkirk Village',18277,'muirkirk',836,'T.H.CIII',78
274439,96,58,1,84822,'Dany Village',19791,'Dany',798,'Merchant',108
274440,97,58,1,84760,'darkwing Village',19738,'darkwing',0,'',21
274443,100,58,3,86312,'Paul 787 Village',20903,'Paul 787',841,'Paul',35
274444,101,58,1,86372,'scott Village',20958,'scott',0,'',30
274445,102,58,3,86234,'Kyoki_Hinote Village',20847,'Kyoki_Hinote',0,'',42
274446,103,58,1,87282,'Black Eagle Village',21730,'Black Eagle',0,'',16
274449,106,58,3,87389,'ben 45 Village',21804,'ben 45',0,'',5
275046,-98,57,3,84614,'Hoops Village',19613,'Hoops',0,'',81
275054,-90,57,1,79661,'leprechaun man Villa',15461,'leprechaun man',0,'',77
275056,-88,57,3,82489,'adeptus Village',17969,'adeptus',561,'TheTower',212
275061,-83,57,1,83171,'josh thomas Village',18504,'josh thomas',255,'NMS - A',125
275076,-68,57,2,85201,'Jon Travoltas Hangar',10371,'Xenu',75,'NMS - DA',177
275082,-62,57,1,74351,'Leeds',10307,'Paulo',336,'CAB~GGA',570
275085,-59,57,1,75768,'Chalkville',11693,'chalky',336,'CAB~GGA',410
275090,-54,57,2,7722,'Juventino10 Village',5968,'Juventino10',73,'NMS - HQ',557
275100,-44,57,3,88280,'New Village',2535,'Boothy',75,'NMS - DA',26
275104,-40,57,1,5421,'x6-Cosmo Canyon',3006,'picxie',116,'ykz*NW',445
275118,-26,57,1,87286,'New Village',3898,'WeeGoose',612,'A',30
275121,-23,57,1,4733,'Manchester',3898,'WeeGoose',612,'A',468
275125,-19,57,1,3691,'Andreus84 Village',3129,'Andreus84',74,'Guardian',278
275136,-8,57,3,3772,'MutantMushroom Villa',3194,'MutantMushroom',236,'TCHWD',358
275137,-7,57,3,82321,'ady Village',17826,'ady',763,'aotwHQ',243
275140,-4,57,3,3472,'SOAL Valley',2942,'oni',0,'',243
275147,3,57,1,3798,'quadrant1 Village',3215,'quadrant1',75,'NMS - DA',660
275151,7,57,3,3979,'1) Krondor',3363,'Jamonit',0,'',300
275156,12,57,1,3643,'RobG-son Village',3088,'RobG-son',154,'{~S|S~}',142
275161,17,57,1,3575,'1*Korn',3031,'kornissues',79,'Templars',606
275165,21,57,2,4957,'hilt69 Village',4052,'hilt69',200,'U.P. ™',177
275166,22,57,1,4491,'Aled77 Village',3748,'Aled77',79,'Templars',645
275172,28,57,2,77385,'Lemuria',2452,'Altarus',75,'NMS - DA',322
275175,31,57,1,4777,'Packer Village',3911,'Packer',0,'',203
275177,33,57,3,71536,'Port Bavaria',7501,'skyguy',606,'KTemplar',343
275184,40,57,2,5752,'[1]',4629,'x13ladex',792,'R.R',255
275186,42,57,1,6085,'Academy Village',4858,'Inline',0,'',258
275203,59,57,3,76605,'Jayland',12497,'jaypresh',377,'Angels2',198
275204,60,57,2,71866,'Chardonnay Village',7831,'Chardonnay',363,'FFH-D.S',443
275209,65,57,3,82491,'Windowmere II',5197,'windowmere',89,'FFH',343
275220,76,57,1,75884,'scottyni Village',11806,'scottyni',0,'',239
275222,78,57,1,79091,'ragnarok!',14912,'oileis back',0,'',127
275226,82,57,3,77433,'Chewbacca',13309,'Iaingrant',345,'V-TSN',143
275227,83,57,2,85714,'disneyland',15184,'baddernator',606,'KTemplar',126
275229,85,57,3,78443,'satansgril666 Villag',14288,'satansgril666',0,'',55
275234,90,57,1,79244,'bulldog64 Village',15060,'bulldog64',0,'',62
275238,94,57,2,79298,'braveatheart Village',15112,'braveatheart',0,'',89
275239,95,57,1,85257,'newstart',20117,'luvlana',0,'',112
275241,97,57,1,83183,'land of the legends',18515,'glenn0110',784,'wtf',86
275247,103,57,1,88588,'stav Village',22721,'stav',0,'',14
275248,104,57,2,85752,'Dilbert Village',20487,'Dilbert',0,'',58
275250,106,57,1,88381,'Hun Imp.',22566,'Attila',748,'T-i-T',30
275252,108,57,3,87534,'Asterix',21899,'Hiei-',0,'',47
275838,-107,56,1,87837,'jjfjshdfjsh Village',22140,'jjfjshdfjsh',0,'',3
275841,-104,56,2,86152,'dragon_2 Village',20776,'dragon_2',783,'PHP',68
275844,-101,56,2,83935,'Rillanon',19081,'Nautilus',0,'',20
275850,-95,56,1,83580,'Dazers_Williams Vill',18806,'Dazers_Williams',692,'[FOD]',62
275852,-93,56,2,80904,'Soldado Village',16616,'Soldado',527,'NMS - HH',248
275859,-86,56,1,80823,'Kamiton',16546,'Kamurik',602,'KOA-SW',176
275866,-79,56,1,81390,'shop Village',17030,'shop',0,'',57
275875,-70,56,1,74830,'pdclikesbeer Village',10777,'pdclikesbeer',379,'WSE ~TF~',246
275885,-60,56,1,72114,'Scary-Marcus Village',8079,'scary-marcus',336,'CAB~GGA',256
275887,-58,56,1,72112,'Kasatka',8077,'dastke',0,'',281
275928,-17,56,1,75950,'emy799 Village',11868,'emy799',0,'',79
275934,-11,56,2,3671,'Great Swannium',3111,'swannald',255,'NMS - A',531
275936,-9,56,3,3576,'c0n0r 50uth4115 vi11',3032,'thesouthall',763,'aotwHQ',232
275938,-7,56,3,86853,'Mushroom Retreat',3194,'MutantMushroom',236,'TCHWD',95
275939,-6,56,1,3514,'Bourtreehill',2979,'Skulblaka',0,'',79
275941,-4,56,3,3999,'Anvil',3379,'Clawbeast',75,'NMS - DA',732
275948,3,56,1,3913,'King Gibbo Village',3307,'King Gibbo',767,'NMS - EA',428
275956,11,56,3,4152,'V301',3507,'paul1234',73,'NMS - HQ',326
275958,13,56,1,79821,'New Village',3404,'bullo',116,'ykz*NW',173
275961,16,56,1,88487,'New Village',6734,'captain jack',79,'Templars',22
275963,18,56,1,8894,'black pearl',6734,'captain jack',79,'Templars',284
275987,42,56,3,71002,'E I E I O',6967,'OldMacDonald',116,'ykz*NW',564
275988,43,56,1,71218,'spartan Village',7183,'spartan',0,'',179
275989,44,56,1,71299,'k16grh Village',7264,'k16grh',188,'-SD-',339
276003,58,56,1,80286,'Clock Watching',5967,'foxy_lady',539,'FFH-B {N',254
276005,60,56,1,76294,'jacks village',12197,'03jfairclough',550,'*Romans*',105
276006,61,56,1,72080,'R A W R',8045,'Laurawr',551,'GGA-rd',131
276010,65,56,3,72786,'Agora',8748,'Sir Danny',207,'D.R.',252
276013,68,56,3,73252,'Ratae',9214,'Lancre',0,'',240
276019,74,56,1,88747,'jrbty04 (2)',9163,'jrbty04',539,'FFH-B {N',13
276036,91,56,2,83287,'Kausse',18592,'Urd of Kausse',0,'',93
276052,107,56,1,87736,'hakey Village',22050,'hakey',0,'',6
276640,-106,55,1,86040,'Kingston Town',20687,'ktidy',0,'',72
276641,-105,55,2,78515,'VN0 Evil lair',829,'Kellog',721,'ykz*CC',505
276642,-104,55,2,88570,'VN3 Space station',829,'Kellog',721,'ykz*CC',35
276645,-101,55,1,84704,'emokid Village',19687,'emokid',0,'',51
276646,-100,55,1,84072,'megi Village',19182,'megi',0,'',16
276649,-97,55,1,85045,'aaron Village',19954,'aaron',724,'D~E',51
276658,-88,55,3,80624,'CheekyKat Village',16377,'CheekyKat',652,'Cheeky',115
276659,-87,55,1,78256,'Ashflek Village',14103,'Ashflek',561,'TheTower',116
276662,-84,55,3,79824,'Horselord Village',15615,'Horselord',789,'=KOAMS=C',224
276665,-81,55,1,77322,'Ipswich town',13201,'redrune345',0,'',55
276668,-78,55,1,73618,'HERESY Village',9578,'horus',336,'CAB~GGA',197
276672,-74,55,2,81710,'Ostrheinsburg Castle',17298,'Siegfried',0,'',201
276684,-62,55,2,81518,'Anonymous Village',17136,'Anonymous',303,'CW',133
276702,-44,55,1,84136,'New Village',6844,'carpa',73,'NMS - HQ',202
276707,-39,55,2,4973,'FinB Village',4065,'FinB',0,'',155
276723,-23,55,2,85432,'Lower Swannshire',3111,'swannald',255,'NMS - A',118
276726,-20,55,3,85452,'dimension a2',3239,'dimension2',131,'Guard.OL',46
276727,-19,55,3,3827,'dimension a1',3239,'dimension2',131,'Guard.OL',380
276740,-6,55,3,2996,'Honky Tonk Town',2535,'Boothy',75,'NMS - DA',580
276743,-3,55,3,3230,'bled Village',2740,'bled',181,'DBA',296
276747,1,55,1,3025,'Mr B Village',2563,'Mr B',289,'T.N.D.',222
276749,3,55,3,3174,'01|Slowpoke',2692,'Eidion',539,'FFH-B {N',621
276759,13,55,1,4026,'bullo Village',3404,'bullo',116,'ykz*NW',438
276766,20,55,1,8893,'CullenD',6733,'CullenD',73,'NMS - HQ',504
276776,30,55,3,4320,'Victory',3636,'DarrellLeon',28,'INSTINCT',163
276781,35,55,1,73736,'Eavos Village',9695,'Eavos',0,'',124
276794,48,55,1,71184,'kingdom of the dead',7149,'miloticlv100',407,'TUK',98
276804,58,55,1,7361,'Rikkers Village',5716,'rikker',226,'falcon1',124
276812,66,55,3,73226,'Dereko Village',9188,'Dereko',79,'Templars',298
276816,70,55,1,73143,'Donnas 123 Village',9105,'Donnas 123',0,'',78
276826,80,55,1,79959,'charpow Village',15744,'charpow',51,'GGA2',141
276835,89,55,1,78435,'woopwoo Village',14280,'woopwoo',523,'N...A',90
276839,93,55,1,83070,'q060310 Village',18435,'q060310',631,'JOIN US',71
276842,96,55,1,85109,'Schooner Boy Village',20004,'Schooner Boy',0,'',39
276847,101,55,1,83868,'BlueTractor Village',19029,'BlueTractor',0,'',123
276848,102,55,2,86253,'Candy Latch Village',20860,'Candy Latch',0,'',44
276849,103,55,3,85613,'cromii Village',20391,'cromii',0,'',7
277442,-105,54,1,88131,'HingDing',22371,'mikeyb',724,'D~E',21
277443,-104,54,1,86125,'nickstar123 Village',20749,'nickstar123',0,'',50
277445,-102,54,2,84185,'1991dave Village',19263,'1991dave',724,'D~E',66
277447,-100,54,2,84226,'Tha Doggpound II',11696,'P Dizzle',790,'=KOAMS=Q',193
277448,-99,54,1,84939,'punto Village',19874,'punto',724,'D~E',100
277452,-95,54,3,81498,'Harvest',17122,'evuurrll',656,'^^^',62
277455,-92,54,1,81783,'westy_4 Village',17363,'westy_4',521,'--BCS--',35
277459,-88,54,3,78146,'La Ville-lumière',13998,'Paris',561,'TheTower',410
277460,-87,54,1,78162,'boingidy Village',14014,'boingidy',652,'Cheeky',198
277462,-85,54,1,77556,'Inverness Village',13429,'marcj91',561,'TheTower',298
277464,-83,54,3,82625,'soulja Village',18081,'soulja',0,'',171
277465,-82,54,1,81442,'McFall Village',17074,'McFall',336,'CAB~GGA',233
277479,-68,54,3,72865,'Springfield',8827,'Milhouse',527,'NMS - HH',760
277483,-64,54,3,74512,'samuraichef Village',10466,'samuraichef',0,'',72
277490,-57,54,3,7124,'Daedalus',5575,'Devross',336,'CAB~GGA',466
277493,-54,54,1,75310,'Konarland',11247,'Konaras',379,'WSE ~TF~',337
277510,-37,54,2,4363,'cymru',3670,'cannonfodder82',336,'CAB~GGA',268
277515,-32,54,2,77583,'03-CHULLAGE!',2468,'xwing',116,'ykz*NW',549
277555,8,54,3,3237,'The brotherhood',2747,'Mystique',33,'Angels',475
277576,29,54,3,4463,'A Memory Village',3733,'A Memory',0,'',14
277612,65,54,1,74899,'Jackals Village',10846,'Jackals',39,'LAW',183
277613,66,54,3,72096,'Moya',8061,'moogman',708,'WASP',365
277619,72,54,1,73201,'jrbty04 Village',9163,'jrbty04',539,'FFH-B {N',277
277623,76,54,1,76142,'logger Village',12053,'logger',0,'',104
277629,82,54,1,82635,'onebyone Village',18089,'onebyone',51,'GGA2',209
277632,85,54,1,80814,'CLOUDY Village',16537,'CLOUDY',0,'',55
277633,86,54,1,77840,'Kwinnsten Village',13706,'Kwinnsten',0,'',79
277646,99,54,1,83756,'rittycent1991 Villag',18939,'rittycent1991',0,'',63
277650,103,54,3,88163,'Saul Fahey Village',22398,'Saul Fahey',0,'',14
277653,106,54,2,86518,'seedless Village',21090,'seedless',0,'',33
277659,112,54,3,87743,'Alessandra Village',22057,'Alessandra',0,'',5
278235,-113,53,1,88711,'sarnarin',22825,'cheese_eater',0,'',17
278236,-112,53,1,87012,'Dikki Village',21518,'Dikki',0,'',7
278239,-109,53,3,87237,'luciferschild66 Vill',21696,'luciferschild66',0,'',5
278257,-91,53,1,82646,'strapz Village',18099,'strapz',0,'',54
278258,-90,53,1,77868,'jamesyboi Village',13733,'jamesyboi',0,'',140
278280,-68,53,1,75363,'Damage Plan',11299,'mallrat',448,'USA',412
278285,-63,53,2,72515,'Dawn of the Dead',8478,'keith',73,'NMS - HQ',345
278289,-59,53,1,7545,'Another village',5853,'balarak',336,'CAB~GGA',298
278302,-46,53,3,71052,'uber-olly Village',7017,'uber-olly',0,'',141
278341,-7,53,3,76144,'Hammer',3379,'Clawbeast',75,'NMS - DA',677
278356,8,53,2,74186,'New Johansonsonburg',1100,'Heinlager',116,'ykz*NW',457
278362,14,53,2,3370,'[1] JoKe ShOp',2859,'Evil Clown',116,'ykz*NW',734
278363,15,53,2,80580,'[3] AnImAl pEn',2859,'Evil Clown',116,'ykz*NW',321
278367,19,53,2,72582,'Blackmoon Village',8544,'Blackmoon',270,'MLAW',120
